7.871028711458372129e-02,2.225713693001366567e-01,1.530319403701663195e-01,4.620883808676967686e-01,5.043714172646998062e-01,4.785382585340822725e-01,7.915873811723123099e-01,2.082369581384505564e-01,2.520027622730900418e-01,5.084310899376577320e-01,3.246955573443263132e-01,7.026035511631251174e-01,8.765021743387342301e-01,9.804292116056753104e-01,5.017603701748426515e-01,8.770210692634688998e-01,4.923293951157704518e-01,3.723813452119173473e-01,3.721036903784846750e-01,7.496953718377984410e-01
6.021753426431547540e-01,6.015570570337384071e-01,7.188594657562538126e-01,3.885578012188861674e-01,8.740242556949320285e-01,5.530818422498690046e-01,1.895346958684025473e-01,7.397758257670982163e-01,5.696610335265622771e-01,9.210358467854280473e-01,3.788625079579891475e-01,7.097504206217828404e-01,6.709314585098525852e-01,4.742231795584137544e-01,2.486149362969463095e-01,2.329775918236430821e-01,6.070662057041065207e-01,9.118894497232161722e-01,5.948467899637038814e-01,6.221715013312369980e-01
1.717538769034201440e-01,4.393388557826443108e-01,5.723600242901851765e-01,8.641184615111653367e-01,6.926976814423013717e-01,6.274210891342045793e-01,1.618934172566521834e-02,2.241175723511852347e-01,7.460515091103069318e-01,6.389382152076888977e-01,8.873739580281803097e-02,1.261062527687341062e-01,8.720017172090333002e-01,1.040443359713536520e-01,2.078332759197759616e-01,7.987006868088100120e-01,3.229384756514613875e-01,8.562499047545447661e-01,7.701186841080582823e-01,2.697097515973817528e-01
4.813921528003192174e-01,9.984887677351090840e-01,6.845430513651329374e-01,3.331666035383821223e-01,9.783786226933154362e-01,4.571339929687256998e-01,4.368286656783515465e-02,2.013153225709137795e-01,2.756809831396811461e-02,6.542766387391180105e-01,2.136481880914813392e-01,6.139676863200665968e-01,8.652756947033403145e-01,5.698990474367267023e-01,7.245463689654878525e-01,6.794025649554865653e-01,8.846263876376181390e-02,9.347169364666453317e-01,4.706493311267307966e-01,1.415397700014787707e-01
5.004781101030750801e-01,1.589097114124323751e-01,2.733521113852561690e-01,2.319890525465615472e-01,5.039448734968599020e-01,4.427755940140785107e-01,1.513655278952814598e-01,1.135521246406352436e-01,8.752683106016222458e-01,1.827017641597002973e-01,2.945337493686688290e-01,4.459994005945714379e-01,8.275101665768825887e-01,7.139425735549306262e-01,9.402218914940871919e-01,1.162665281367502024e-01,7.466007523127207168e-01,4.042016848750782376e-01,1.154820910979627024e-01,9.368322888480722366e-01
9.905522103020248936e-01,9.026588679900944268e-01,7.078265523717710561e-01,8.642074312742026310e-01,2.411769994616553836e-01,1.311544244245299584e-02,9.379766447769637416e-01,2.510737320800487948e-01,6.909257760550510108e-01,6.720037333251109857e-01,6.865012412760521654e-01,6.576712378639887335e-01,1.780233094338131705e-01,7.947128274174987128e-01,4.716026719277653934e-01,4.933652962009767995e-01,1.522495769645920705e-01,1.626534864663380375e-01,4.261656433776772612e-02,7.231816236242557538e-01
6.736365663121073322e-01,8.166381267950773015e-01,4.714980616657081791e-01,7.172400256512593275e-01,6.083786228791864259e-01,1.456428861076102255e-01,6.503690568282780582e-01,3.215203021554311480e-01,9.385846990861493877e-01,6.567724883488003096e-01,1.814368390201984704e-01,9.848126021573264666e-01,1.828608732975192108e-01,2.584069695448687476e-02,4.274345530339785926e-01,2.907072363978182583e-01,3.857293052159112001e-01,8.387231314953469408e-01,6.265687470771754697e-01,3.359052201228702739e-01
1.127283412287981568e-01,3.348701421249411503e-02,5.087496967352680421e-01,4.918043941868919244e-01,8.826269205554938546e-01,5.545298302613803632e-01,2.088739218377273499e-01,5.548065411370065592e-01,1.041889717546387040e-01,7.694101325787100487e-01,5.388141174284600821e-01,6.894201957665315739e-01,1.179317994744545350e-01,4.189952166930452915e-01,6.662414749066096764e-01,7.954211409319117410e-01,2.128819385131297537e-02,9.060303241593516965e-01,3.176707492660543197e-01,4.138293229267995255e-01
4.006682504836855951e-01,9.884205633330875873e-01,6.501857318194614876e-01,8.098150921622416787e-01,9.996104776552854343e-01,8.930229290421640709e-01,3.472032789129464447e-01,4.871310147190573980e-01,5.537087388499468688e-01,4.996037251679086300e-02,2.975954019354898339e-01,5.470922561820745766e-02,3.358085316937864384e-02,6.149478386006042019e-01,9.925758597332581257e-01,9.249700394712766505e-01,7.477928675967865368e-01,6.903434781527765240e-01,6.905448161903021687e-01,7.770183878335827909e-01
8.726167973024113733e-01,6.076723688588966388e-01,9.563762928070500546e-01,2.959256321863631412e-01,3.681641832092968913e-01,9.040231117962274077e-01,1.590091610366353159e-01,2.053026256067176369e-01,1.957095197717850787e-01,8.970886788692898905e-01,4.091828039871370226e-01,1.358260818760467226e-01,1.397737989796274949e-01,9.172118137382315739e-01,2.279227277320450273e-02,7.002231873212292346e-01,2.779239352673009700e-01,8.322520463930475065e-01,2.545911935466000919e-01,7.949281782760091453e-01
7.715006322464665889e-01,9.475595159741401208e-02,2.195814602028955953e-02,1.242510453390718306e-01,6.055028183870414527e-02,4.439912094908710083e-01,4.483721860176265173e-01,4.706427530710360907e-01,2.667549682784009502e-02,6.985501664879575356e-01,1.719618931465424216e-01,7.809910041756290555e-01,7.880349242114205177e-01,3.724908878619607178e-01,7.491007249279956204e-01,8.739973031780639001e-01,6.126020429344423146e-01,8.404037089532436777e-01,9.409176299855752656e-01,6.558414436788480018e-01
3.920555018136060443e-01,5.410125975985076163e-01,6.474803853707093992e-01,6.160984960728744797e-01,5.490813727606530525e-01,6.596199821143131636e-01,5.147489966433660413e-01,2.652588106609614638e-01,3.138265212014755834e-01,2.671209752320179431e-01,9.657748202852299846e-01,3.795544343272654331e-01,1.617955421300247831e-01,6.520941814149388005e-01,5.207454423958812750e-01,7.326323041935138836e-01,6.053630198163729714e-01,4.101671319853755771e-01,2.680401981445882376e-01,7.697733336021255202e-01
9.913764821229088531e-01,3.957804513892763110e-01,4.794437215957783049e-01,1.188091990418521648e-01,1.535191777193846141e-01,8.353666631638673179e-01,9.254904308973823657e-01,7.784105663098579431e-01,5.274505448268198560e-01,3.623420654250046891e-01,1.046809048491151861e-01,8.156206719634103708e-01,2.020538118092461977e-01,9.819336172424116826e-01,8.265956037926581734e-01,1.740612482084832324e-01,6.738523068289764550e-01,9.565158749820353856e-01,1.957964475307676366e-01,5.108472572227550357e-01
8.619598475390477521e-01,6.044977203181851610e-01,2.532852231168739587e-01,5.530625959535533376e-01,7.782454426850170526e-01,8.431302167784736623e-01,4.647818106651552261e-01,7.207469408589644022e-01,7.870468957895876416e-01,8.057017553621215189e-01,2.512775753310690918e-01,6.032544277828716384e-01,9.700239395413905452e-01,6.361568681379224932e-01,2.690298518402997052e-01,9.406638675675764727e-01,2.965173097417340697e-01,5.476251939063980778e-01,4.853812852779666454e-01,5.688376037668815277e-01
2.238383040325619966e-02,6.916905075979040696e-01,8.669610948421602181e-01,4.939567227988398423e-01,5.225456674877074770e-01,3.079172744450069388e-01,6.722865207383539321e-01,9.168324327806596230e-01,2.227685519115223389e-01,6.332447296375233181e-01,2.603292982356639751e-01,5.732028666710726750e-01,1.216237511540051441e-01,2.294712661255495778e-01,6.017069003131571003e-01,4.639092663195284461e-01,5.865536688419465960e-01,5.185373338237366792e-01,1.484411264484953863e-01,9.516142108687764001e-01
6.876243742434295925e-02,5.598925549051350092e-01,9.934317501300526931e-02,8.861395860667568014e-01,5.448283376614765361e-01,5.487992456392294383e-01,2.739976005460851294e-01,6.397841011780605047e-01,7.108172872746663096e-01,8.141286686276056894e-01,3.888873800651905244e-01,5.892941758933194496e-01,5.660906814036850143e-01,5.716569586240174417e-01,4.237583730610143817e-01,1.284727686900294374e-01,1.472095466471986525e-01,5.955162598895314963e-01,7.881649259732491641e-01,7.118177030480550282e-01
7.788441079754042651e-01,9.969339617789326757e-01,7.168342932936142553e-01,5.565898692052918539e-01,7.433903516528382882e-01,2.314482246865845472e-02,1.856424341017414159e-01,2.770746242406423310e-01,9.018901025337734412e-01,7.437447434922878076e-01,1.403673952696660177e-02,7.027256818353604384e-01,6.190159617122070745e-02,7.264436395836246785e-01,3.783801063410360266e-01,4.177825499478720062e-01,4.504669737525734963e-02,9.152294682470663023e-01,6.928220616894527062e-01,5.183507300820356933e-01
6.260732179338176495e-01,4.254919477291099206e-01,2.932097002526093954e-01,8.688742494896564139e-01,3.259495191324385255e-01,3.074267707441327158e-01,6.507170746636956604e-01,8.988378409867341379e-01,1.246448861954658760e-01,6.376253308039543377e-01,9.577459973680888528e-01,3.583207270041829373e-01,5.637016218152582914e-01,3.919228267143978206e-01,1.954561749413316063e-01,7.328144485531403740e-01,4.474795038707530814e-01,6.999824987928792153e-01,5.993415370514456608e-01,4.233667961638506450e-01
1.395389405560586438e-01,8.989717489665987049e-01,6.065042428034750355e-01,7.418208850464491633e-02,8.334342922434467837e-02,3.097738231934576980e-01,3.451474451068213822e-01,1.839397141981249373e-01,6.804224034814788657e-01,6.629950979684564594e-01,5.595503852413866719e-01,9.602106890409677353e-01,5.401270733697538518e-02,6.092677198219935697e-01,3.549184718415122619e-01,1.758832774890595196e-02,7.902467241982347179e-01,1.818209323033110891e-01,8.811427375190217237e-02,4.787730388303133022e-01
5.849645582245659448e-01,5.872385924338798802e-01,4.530396234475174699e-01,4.273569183342459388e-01,2.947727893259984855e-01,9.155528732127635738e-01,2.801193343788729306e-01,3.817916809211719942e-01,4.501313854742283738e-01,3.372209717754204306e-03,7.859788224895922770e-01,1.092186453848760230e-01,5.896065345136448643e-01,1.225643573284558308e-01,9.449270507735072488e-01,4.945133096112186433e-01,3.861016960521808095e-01,8.382140623542464475e-01,2.185797361237143965e-01,3.445475518469375276e-01
8.957253938609819333e-01,2.399623684159430947e-01,3.683752751587874297e-01,2.536240314427586906e-01,8.940881071069509689e-01,9.168998987401085765e-01,7.152157041349758160e-01,7.471870966691503968e-01,3.497662201190674391e-01,2.365816610347886151e-01,7.349296318145448481e-01,5.949547581455034706e-01,6.864363672109704551e-01,8.858279191532679731e-01,7.165887300037332430e-02,5.485518718122831539e-01,4.627978895834995443e-01,5.460365911893946267e-01,8.617827226481608038e-01,2.428891519845258751e-01
1.925640738619333048e-01,8.850160602976000490e-01,1.784831925769125860e-01,4.537356975665102210e-01,3.493585250308790524e-01,4.658057247067339812e-01,8.055026478095439479e-02,1.386110612313623536e-01,1.948018901527663882e-01,9.998419160475255918e-01,7.020104421594491884e-01,4.653305412398418550e-01,4.441922971369450801e-01,4.191308084586742311e-01,4.666507471621302860e-01,5.996702159594075043e-01,3.971140258722113403e-01,9.956742356730744481e-01,7.152351183792725609e-01,3.710439785622713371e-01
1.494299204304089246e-01,2.285761685234176666e-01,2.501588450723296608e-01,1.278591836881306509e-01,8.840496390521348502e-01,6.398668872944928143e-01,9.590790760058842679e-02,9.540853112660810931e-01,8.082032732625816784e-01,1.101227678684730815e-01,5.519376681205718782e-01,7.012045488800409121e-01,6.021247275023422496e-01,9.529214253290532177e-01,1.502317462441298268e-01,1.593214960016821058e-01,8.220260029151169601e-01,2.501471695242767357e-01,6.055862605707371671e-01,5.671771714119909769e-01
2.367645633350147216e-01,9.204275450928997016e-01,1.858828625945633251e-01,8.143859379015896405e-01,4.976601291456463905e-01,6.557959461234277310e-01,8.890039666902521676e-01,7.525180535674723670e-01,2.245274679147484242e-01,9.602551456263986873e-01,6.158647922502766825e-01,9.313622663742756602e-01,8.827515027363048716e-01,7.172731639454005270e-01,1.032916509944171723e-01,9.181864131965855602e-01,9.511486063433595151e-01,3.583932707678321172e-01,8.571427531051729609e-01,8.042808358997812768e-01
2.087178124062771811e-01,4.815940547028981777e-01,7.283443487938497940e-01,1.963022389550592717e-01,1.963053637236382709e-01,1.793811051931440970e-01,8.645550910056565286e-02,3.733954577320230950e-02,1.958817638495931046e-01,3.755644260375172738e-01,8.266745396386635525e-01,3.621051254513983908e-01,1.432167893385871693e-01,4.674076932653468130e-01,5.447518332416160236e-01,6.897289247906548404e-01,5.519357761857859312e-01,6.026609366252873023e-01,9.262865432788982556e-01,6.631974603336480145e-01
4.668224555622865202e-01,3.091453381888514818e-01,5.541107208843110143e-01,2.182294505033018917e-01,1.358189941536420697e-01,5.168839728172480719e-02,3.975838312738122493e-02,7.456271289410633107e-01,4.633759937819125208e-01,8.652656654731496477e-01,9.107910301496090488e-01,8.867450921052114632e-01,1.448987033992505946e-01,7.742510728914222540e-01,4.337225115812111120e-01,8.320651858216316921e-01,9.221999560158921083e-01,5.113021453437542885e-01,7.764810111797999514e-01,2.045033950165863201e-01
4.529864955074025534e-01,7.629579818773712940e-01,7.206071195606128521e-01,6.551300411527827272e-01,8.471684234966536664e-02,2.527501395049132071e-01,1.476028075065860534e-02,6.609081634087751178e-01,8.961828197381138672e-01,3.748932257064883089e-01,5.033866913926891007e-01,4.956233233937172855e-01,6.565997244706167635e-01,9.323252775175927543e-02,7.087645924337844239e-01,6.150125216717224896e-01,8.817240276047740855e-01,8.495654890821884297e-01,7.628273093576065644e-02,9.449080721255971316e-01
4.972646388348911373e-02,8.626061334247625556e-01,1.352073863488723049e-01,4.398901779250842248e-01,4.721482853430625237e-01,1.820015747372303316e-01,6.231007836125708188e-01,3.425212244340358758e-02,7.182509229918767613e-01,2.866899928523118923e-01,3.850422127074670797e-01,4.941617753017939485e-01,9.231476800837030705e-01,3.273531681247444647e-01,7.421128746136410603e-01,3.274254758904986407e-01,3.734378171299959082e-01,5.851185482884050382e-01,1.399356015532601250e-01,4.739298151077073751e-01
2.032493190958996054e-01,9.964459774337856013e-01,8.731061923075890130e-01,8.386388148582138991e-01,8.736154717362505373e-01,8.165094224059243899e-01,8.792697652309136025e-01,3.308011920651644511e-01,8.686209343789407233e-01,5.847035961015591976e-01,9.182448391742281668e-01,8.657172458703821238e-02,1.294590410617020293e-01,9.418792054726929930e-01,1.726928511816795409e-01,3.046625218194638496e-01,5.170760768833280174e-01,2.297818276615331001e-01,1.286035032352556007e-01,7.893759902399666295e-01
9.087917198338003599e-01,3.233277332894042289e-01,9.771807411893467243e-01,6.202491840018263813e-01,9.547537558100692712e-01,7.823826335423638145e-01,7.875452014143611290e-01,9.797841993839784269e-01,5.470812131688346236e-01,6.177134341562374731e-01,8.489518376062000771e-01,8.086073163885250104e-01,2.946655730664190509e-01,5.123231732787928427e-01,6.879823734131980117e-01,8.523012177136977119e-01,1.823451488531399045e-01,2.339825227304683786e-01,8.876896332306397630e-01,1.306474537697848159e-01
3.200717952429700253e-01,4.261281022570475585e-01,1.562045504859641554e-01,6.169442726403042698e-01,7.484778165838426034e-01,2.841763699454241676e-01,5.937693769512553121e-01,1.404855201974225531e-01,5.242182393865544299e-01,1.047448071053853624e-01,8.814649186190552932e-01,7.086507696198171002e-01,2.724875602735046254e-01,4.329380087286198719e-01,1.324156604224854261e-01,9.393295791690262631e-01,2.837303924949055034e-01,5.089725301787492162e-01,2.710310666605837415e-01,6.538659370357171596e-01
5.289852353049488976e-01,3.533681626014066879e-01,8.430307128540003303e-01,7.585474745929278173e-01,9.783779376014872797e-01,3.815617841551847134e-01,4.001655628070275306e-01,8.877079979398426746e-01,3.621541749734976667e-01,2.034320033416524565e-01,9.426913166088972673e-01,6.745941205225987058e-01,5.358938951890555025e-01,7.188707869926491689e-01,9.250960194164166150e-01,8.413120977035882797e-01,3.903933337295554251e-01,7.020930969039238523e-01,3.247506510621686049e-01,6.203174101621569125e-01
